Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17.0,Zbrojovka Brno,czCZE,1.First League,13.0,638,0.0,0.0,,,,,,,,,13.0,638,0.0,0.0,7,638,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,,,0.71,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,638,49.0,23.6,7.1,7,,2,6,,0,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,
2017-2018,18.0,Zbrojovka Brno,czCZE,1.First League,11.0,754,1.0,1.0,,,,,,,,,11.0,754,1.0,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,0.24,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,5,,,,,,,,,,,,6.0,0.0,,19.0,,,,,,,,,,,,,,,,
2019-2020,20.0,Sparta Prague,czCZE,1.First League,23.0,"1,668",1.0,1.0,,,,,,,,,23.0,"1,668",1.0,1.0,8,754,8.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,,,,,,,,0.12,0.12,0.24,0.12,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,754,69.0,27.9,8.4,8,,6,3,,0,,,,,,,,,,,,10.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,21.0,Sparta Prague,czCZE,1.First League,20.0,"1,753",8.0,0.0,,,,,5.0,338.0,1.0,0.0,25.0,"2,091",9.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,6,,,,,,,,,,,,7.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,
2021-2022,22.0,Sparta Prague,czCZE,1.First League,21.0,"1,721",5.0,1.0,,,,,5.0,346.0,1.0,0.0,26.0,"2,067",6.0,1.0,19,"1,668",18.5,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,,,,,,,,0.05,0.05,0.11,0.05,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,668",73.0,53.0,18.5,19,83.0,13,4,22.0,2,1.96,42.0,21.0,21.0,1.13,0.83,,,,,,7.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,
2022-2023,23.0,Sparta Prague,czCZE,1.First League,19.0,"1,710",13.0,2.0,,,,,,,,,19.0,"1,710",13.0,2.0,20,"1,753",19.5,8.0,0.0,8.0,7.0,1.0,1.0,7.0,1.0,,,,,,,,0.41,0.0,0.41,0.36,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,"1,753",88.0,57.3,19.5,20,88.0,16,0,,0,2.0,42.0,23.0,19.0,0.98,-0.4,,,,,,5.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2023-2024,24.0,Sparta Prague,czCZE,1.First League,26.0,"2,147",8.0,6.0,,,,,7.0,630.0,2.0,0.0,33.0,"2,777",10.0,6.0,20,"1,721",19.1,5.0,1.0,6.0,5.0,0.0,1.0,7.0,1.0,,,,,,,,0.26,0.05,0.31,0.26,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,"1,721",82.0,54.6,19.1,20,84.0,16,1,32.0,0,2.14,40.0,22.0,18.0,0.94,0.06,,,,,,7.0,3.0,1.0,,,,,,,,,1.0,,,,,,,,
2024-2025,25.0,Girona,esESP,1.La Liga,24.0,"2,080",2.0,0.0,1.0,90.0,0.0,0.0,7.0,630.0,0.0,0.0,32.0,"2,800",2.0,0.0,19,"1,710",19.0,13.0,2.0,15.0,5.0,8.0,8.0,5.0,0.0,,,,,,,,0.68,0.11,0.79,0.26,0.37,,,,,,21.0,15.0,17.0,4.0,0.0,12.0,24.0,50.0,12.0,24.0,19.0,5.0,31.0,52.0,81.0,4.0,1697.0,1883.0,90.1,30601.0,10642.0,643.0,677.0,95.0,930.0,985.0,94.4,108.0,188.0,57.4,0.0,0.2,0.7,-0.2,6.0,135.0,10.0,1.0,128.0,1883.0,1801.0,80.0,52.0,2.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,1697.0,2.0,6.0,220.0,953.0,1044.0,98.0,25.0,2081.0,9.0,4.0,44.4,4.0,44.4,1334.0,7466.0,4572.0,28.0,16.0,1.0,14.0,8.0,1583.0,6.0,2.0,16.0,5.0,31.3,0.69,0.22,0.13,0.4,15.7,0.0,0.0,0.0,1.6,1.6,0.1,0.4,0.4,24.0,1.04,21.0,1.0,0.0,1.0,1.0,0.0,4.0,0.17,2.0,0.0,0.0,1.0,1.0,0.0,"1,710",90.0,54.3,19.0,19,90.0,19,0,,2,2.42,45.0,17.0,28.0,1.47,,,,,,,8.0,0.0,0.0,22.0,15.0,0.0,9.0,31.0,15.0,1.0,0.0,1.0,88.0,53.0,21.0,71.6,,,,
,,,,,,,,,,,,,,,,,,,,,25,"2,147",23.9,8.0,6.0,14.0,5.0,3.0,3.0,7.0,3.0,,,,,,,,0.34,0.25,0.59,0.21,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,147",83.0,68.2,23.9,25,85.0,20,1,29.0,1,2.42,57.0,17.0,40.0,1.68,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,23,"2,080",23.1,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,1.6,1.6,0.2,1.9,28.0,128.0,6.0,0.09,0.0,0.09,0.09,0.09,0.07,0.01,0.08,0.07,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,080",87.0,70.0,23.1,23,90.0,23,1,10.0,6,0.92,25.0,37.0,-12.0,-0.52,-0.52,23.7,32.0,-8.2,-0.36,-0.68,,,,,,,,,,,,,,,,,,,,
